_id,OBJECTID,ID,ADDRESSNUMBERTEXT,ADDRESSSTREET,FRONTINGSTREET,SIDE,FROMSTREET,DIRECTION,SITEID,WARD,BIA,ASSETTYPE,STATUS,BARCODE,SDE_STATE_ID,X,Y,LONGITUDE,LATITUDE,geometry
4317812,15631,LR-08723,3351,Bayview Ave,Cummer Ave,North,Bayview Ave,East,03530,17,,WR1,Existing,L2403530,0,313409.645,4850302.395,-79.393017272,43.792634201000006,"{u'type': u'Point', u'coordinates': (-79.3930172777, 43.7926342003)}"
4317813,15633,LR-11458,1100,Dovercourt Rd,Dovercourt Rd,West,Geary Ave,North,07464,9,,WR2,Existing,L1707464,0,310176.48,4836769.259,-79.433327554,43.670849917,"{u'type': u'Point', u'coordinates': (-79.4333275497, 43.6708499221)}"
4317814,15636,LR-06777,1220,Woodbine Ave,Mortimer Ave,South,Woodbine Ave,West,06612,19,,WR2,Temporarily Removed,L3106612,0,319634.899,4839187.827,-79.315969823,43.692491507,"{u'type': u'Point', u'coordinates': (-79.3159698183, 43.6924915102)}"
4317815,15638,LR-12124,28,Brownspring Rd,Sheppard Ave E,South,Brownspring Rd,West,07496,23,Sheppard East Village,WR1,Existing,L4107496,0,323899.887,4849884.665,-79.2626821,43.788677841,"{u'type': u'Point', u'coordinates': (-79.2626820947, 43.78867784)}"
4317816,15646,LR-10956,10,Clendenan Ave,Bloor St W,South,Clendenan Ave,East,00976,4,,WR2,Existing,L1300976,0,307238.868,4834726.218,-79.469765397,43.652475251999995,"{u'type': u'Point', u'coordinates': (-79.4697653998, 43.6524752534)}"
4317817,15647,LR-10045,158,Symington Ave,Wallace Ave,North,Symington Ave,West,3063,9,,WR1,Existing,L1803063,0,308868.92600000004,4835707.999,-79.449550211,43.661305475,"{u'type': u'Point', u'coordinates': (-79.4495502097, 43.6613054746)}"
4317818,15648,LR-14215,280,Progress Ave,Progress Ave,North,Midland Ave,East,11029,21,,WR1,Existing,L3711029,0,323307.539,4848217.449,-79.270099521,43.773686136,"{u'type': u'Point', u'coordinates': (-79.2700995268, 43.7736861375)}"
4317819,15649,LR-14703,651,Brimley Rd,Brimley Rd,East,Seminole Ave,South,11498,21,,WR1,Existing,L3811498,0,324850.55199999997,4844867.65,-79.25105745100001,43.743494078999994,"{u'type': u'Point', u'coordinates': (-79.251057447, 43.7434940832)}"
4317820,15650,LR-09791,16,Blackwater Cres,Sheppard Ave E,North,Murison Blvd,West,04581,25,,WR1,Existing,L4204581,0,327798.393,4851047.79,-79.21419343699999,43.799036307,"{u'type': u'Point', u'coordinates': (-79.2141934418, 43.7990363103)}"
4317821,15651,LR-09802,2852,Ellesmere Rd,Neilson Rd,North,Ellesmere Rd,East,03781,24,,WR2,Existing,L4303781,0,328548.643,4849255.109,-79.204949415,43.782876655,"{u'type': u'Point', u'coordinates': (-79.2049494164, 43.7828766583)}"
4317822,15652,LR-14704,69,Gully Dr,Brimley Rd,West,Gully Dr,South,11499,21,,WR1,Existing,L3711499,0,324828.217,4844868.845,-79.251334702,43.743505443000004,"{u'type': u'Point', u'coordinates': (-79.2513347056, 43.7435054432)}"
4317823,15653,LR-12205,61,Middlefield Rd,Middlefield Rd,South,Mccowan Rd,East,07517,23,,WR1,Existing,L4107517,0,324092.479,4851046.276000001,-79.260247349,43.799128568,"{u'type': u'Point', u'coordinates': (-79.2602473441, 43.7991285712)}"
4317824,15655,LR-10184,620,Avenue Rd,Avenue Rd,West,Lonsdale Rd,North,00495,12,,WR1,Existing,L2200495,0,312609.99100000004,4838942.097,-79.403118733,43.690386703,"{u'type': u'Point', u'coordinates': (-79.4031187281, 43.6903867059)}"
4317825,15659,LR-15249,55,Eglinton Ave E,Eglinton Ave E,South,Holly St,East,12437,12,,WR2,Temporarily Removed,L2212437,0,313157.34,4840797.306,-79.396300215,43.70707998899999,"{u'type': u'Point', u'coordinates': (-79.3963002151, 43.707079987)}"
4317826,15660,LR-11665,35,Willie Crt,Kipling Ave,West,Markbrook Lane,South,T10796,1,,WR1,Existing,L0110796,0,297602.722,4846476.299,-79.589381484,43.758210001,"{u'type': u'Point', u'coordinates': (-79.5893814813, 43.7582100064)}"
4317827,15661,LR-11683,1,Irwin Rd,Albion Rd,West,Irwin Rd,South,07553,1,,WR2,Existing,L0207553,0,300602.349,4842956.18,-79.55210227399999,43.72654772600001,"{u'type': u'Point', u'coordinates': (-79.5521022793, 43.7265477292)}"
4317828,15662,LR-15151,194,Evans Ave,Evans Ave,North,Islington Ave,West,T2446,3,,WR1,Existing,L0602446,0,303768.788,4830927.169,-79.51277666899999,43.618281831000004,"{u'type': u'Point', u'coordinates': (-79.5127766689, 43.6182818349)}"
4317829,15663,LR-15297,692,Mount Pleasant Rd,Mount Pleasant Rd,West,Soudan Ave,South,12467,12,Mount Pleasant Village,WR2,Existing,L2212467,0,313721.907,4840663.4180000005,-79.389297175,43.705868251000005,"{u'type': u'Point', u'coordinates': (-79.3892971691, 43.7058682569)}"
4317830,15664,LR-10426,352,Queen St E,Queen St E,North,Parliament St,East,04331,13,,WR1,Existing,L2804331,0,315757.17100000003,4835096.491,-79.36415683,43.655731499,"{u'type': u'Point', u'coordinates': (-79.3641568258, 43.6557314973)}"
4317831,15665,LR-10234,5323,Yonge St,Yonge St,East,Church Ave,South,04795,18,,WR2,Existing,L2304795,0,311737.69899999996,4848182.943,-79.413820117,43.773574267,"{u'type': u'Point', u'coordinates': (-79.4138201209, 43.773574272)}"
4317832,15666,LR-06165,250,Scarlett Rd,Scarlett Rd,West,Clairton Cres,South,06668,5,,WR1,Existing,L1106668,0,304311.55100000004,4837311.632,-79.506057632,43.675751278999996,"{u'type': u'Point', u'coordinates': (-79.506057633, 43.6757512806)}"
4317833,15667,LR-12560,857,Huntingwood Dr,Huntingwood Dr,South,Kennedy Rd,West,08571,22,,WR2,Existing,L3908571,0,321392.328,4850576.213,-79.293817135,43.794962965,"{u'type': u'Point', u'coordinates': (-79.2938171402, 43.7949629654)}"
4317834,15668,LR-08531,418,Spadina Rd,Spadina Rd,West,Lonsdale Rd,North,05577,12,Forest Hill Village,WR1,Existing,L2105577,0,311825.446,4838768.921,-79.412853086,43.688835729,"{u'type': u'Point', u'coordinates': (-79.4128530867, 43.6888357328)}"
4317835,15669,LR-09283,2,Greenwood Ave,Greenwood Ave,West,Queen St E,North,05231,14,Leslieville,WR1,Existing,L3005231,0,318877.178,4836073.9,-79.325450744,43.664476936999996,"{u'type': u'Point', u'coordinates': (-79.3254507417, 43.6644769435)}"
4317836,15670,LR-14854,75,Delabo Dr,Delabo Dr,South,Kidd Ter,West,11719,7,,WR1,Existing,L0811719,0,304427.006,4847249.461,-79.504632668,43.765204229,"{u'type': u'Point', u'coordinates': (-79.5046326738, 43.7652042354)}"
4317837,15672,LR-07627,20,Four Winds Dr,Sentinel Rd,West,Murray Ross Pkwy,South,T8090,7,,WR1,Existing,L0808090,0,304717.606,4847171.449,-79.501023338,43.764502126000004,"{u'type': u'Point', u'coordinates': (-79.501023341, 43.7645021246)}"
4317838,15675,LR-14464,1316,Queen St E,Queen St E,North,Alton Ave,East,11270,14,Leslieville,WR1,Existing,L3011270,0,318707.726,4836012.2,-79.327553438,43.663924746000006,"{u'type': u'Point', u'coordinates': (-79.3275534336, 43.6639247523)}"
4317839,15677,LR-06493,7011,Bathurst St,Steeles Ave W,North,Bathurst St,East,06389,18,,WR2,Existing,L1006389,0,309227.377,4850314.771000001,-79.44498565,43.792782425,"{u'type': u'Point', u'coordinates': (-79.4449856499, 43.7927824283)}"
4317840,15678,LR-10332,556,Sherbourne St,Sherbourne St,West,Isabella St,North,03906,13,,WR1,Existing,L2703906,0,314800.969,4836676.964,-79.375982175,43.669971312,"{u'type': u'Point', u'coordinates': (-79.3759821734, 43.6699713138)}"
4317841,15682,LR-07053,887,Pharmacy Ave,Pharmacy Ave,East,Ashtonbee Rd,South,02042,21,,WR1,Existing,L3702042,0,321021.502,4843234.21,-79.29864690699999,43.728884868,"{u'type': u'Point', u'coordinates': (-79.2986469061, 43.7288848677)}"
4317842,15683,LR-10681,1967,Ellesmere Rd,Ellesmere Rd,South,Dolly Varden Blvd,West,500,24,,WR1,Existing,L3800500,0,326113.433,4848435.455,-79.23523642,43.775572999,"{u'type': u'Point', u'coordinates': (-79.2352364239, 43.775573001)}"
4317843,15684,LR-08633,1497,Yonge St,Yonge St,East,Delisle Ave,South,03388,12,Yonge & St. Clair,WR2,Existing,L2203388,0,313313.517,4838792.234,-79.394394015,43.689030014,"{u'type': u'Point', u'coordinates': (-79.394394019, 43.6890300168)}"
4317844,15685,LR-06211,1335,Davenport Rd,Davenport Rd,South,Bristol Ave,East,01100,9,,WR1,Existing,L1701100,0,309691.906,4837041.12,-79.439334164,43.673300379,"{u'type': u'Point', u'coordinates': (-79.4393341683, 43.6733003773)}"
4317845,15686,LR-11851,38,High Point Rd,Park Lane Crcl,North,High Point Rd,West,07690,15,,WR2,Existing,L2507690,0,315501.104,4843285.435,-79.367168859,43.729446123,"{u'type': u'Point', u'coordinates': (-79.3671688581, 43.7294461248)}"
4317846,15688,LR-08533,779,St Clair Ave W,St Clair Ave W,South,Arlington Ave,West,05124,12,Hillcrest Village,WR2,Existing,L2105124,0,310522.999,4837885.451,-79.429018617,43.680894523999996,"{u'type': u'Point', u'coordinates': (-79.4290186112, 43.6808945298)}"
4317847,15690,LR-08787,1,Bond Ave,Leslie St,East,Bond Ave,South,04295,16,,WR2,Existing,L2504295,0,316254.99600000004,4844849.625,-79.357777624,43.743514452,"{u'type': u'Point', u'coordinates': (-79.3577776217, 43.7435144498)}"
4317848,15691,LR-14806,120,Grangeway Ave,Grangeway Ave,West,Progress Ave,South,11605,24,,WR4,Temporarily Removed,L3811605,0,324876.217,4848491.552,-79.250603345,43.776112502,"{u'type': u'Point', u'coordinates': (-79.2506033452, 43.7761125037)}"
4317849,15693,LR-10074,10,Clinton St,Clinton St,West,Henderson Ave,South,05207,11,,WR2,Existing,L1905207,0,311778.537,4834902.727,-79.41348497,43.654035333,"{u'type': u'Point', u'coordinates': (-79.4134849715, 43.6540353343)}"
4317850,15694,LR-06242,2847,Lake Shore Blvd W,Lake Shore Blvd W,South,Fourth St,West,00734,3,Lakeshore Village,WR4,Existing,L0600734,0,304634.817,4829049.816000001,-79.50204603899999,43.601383677,"{u'type': u'Point', u'coordinates': (-79.5020460368, 43.6013836776)}"
4317851,15695,LR-15331,,,Queens Quay W,South,Rees St,West,12503,10,The Waterfront,WR4,Existing,L2012503,0,313935.69800000003,4833207.558,-79.38677071,43.63875315399999,"{u'type': u'Point', u'coordinates': (-79.3867707064, 43.6387531572)}"
4317852,15696,LR-14680,1750,Steeles Ave W,Steeles Ave W,North,Alness St,East,11456,8,DuKe Heights,WR1,Existing,L0811456,0,306574.624,4849512.612,-79.477951262,43.785573191000005,"{u'type': u'Point', u'coordinates': (-79.4779512672, 43.7855731951)}"
4317853,15698,LR-07597,2950,Jane St,Jane St,West,Firgrove Cres,South,00280,7,,WR2,Existing,L0700280,0,303416.655,4846074.964,-79.517178443,43.754631166,"{u'type': u'Point', u'coordinates': (-79.517178447, 43.7546311699)}"
4317854,15699,LR-09277,1010,Gerrard St E,Gerrard St E,North,Marjory Ave,West,05301,14,,WR1,Existing,L3005301,0,317814.752,4836531.108,-79.338613165,43.668611765,"{u'type': u'Point', u'coordinates': (-79.3386131601, 43.6686117659)}"
4317855,15700,LR-14054,390,Front St E,Cherry St,West,Front St E,North,10540,13,,WR4,Existing,L2810540,0,316231.623,4834776.194,-79.358281531,43.652841258,"{u'type': u'Point', u'coordinates': (-79.3582815333, 43.6528412579)}"
4317856,15702,LR-06557,531,Eglinton Ave E,Eglinton Ave E,South,Warren Rd,East,06867,12,The Eglinton Way,WR1,Existing,L2206867,0,311728.669,4840381.054,-79.414032824,43.703347897,"{u'type': u'Point', u'coordinates': (-79.4140328242, 43.7033479004)}"
4317857,15705,LR-16201,99,West Oak Cres,West Oak Cres,North,Meadow Oak Pl,West,13892,5,,WR4,Existing,,0,302402.334,4841252.208000001,-79.52975283399999,43.711217844,"{u'type': u'Point', u'coordinates': (-79.5297528352, 43.7112178487)}"
4317858,15706,LR-17319,,,Humberwood Blvd,West,View Green Cres,North,15319,1,,WR4,Existing,,0,295000.55,4842797.52,-79.621630189,43.725066748,"{u'type': u'Point', u'coordinates': (-79.6216301899, 43.7250667533)}"
4317859,15707,LR-16857,1053,Dundas St W,Dundas St W,South,Crawford St,West,14696,10,,WR4,Existing,,0,311484.479,4834451.8719999995,-79.41713607,43.649979728000005,"{u'type': u'Point', u'coordinates': (-79.4171360734, 43.6499797318)}"
4317860,15713,LR-07850,620,Dundas St W,Dundas St W,South,Jane St,West,2101,4,,WR2,Existing,L1302101,0,305481.438,4836184.008,-79.491550382,43.66560101,"{u'type': u'Point', u'coordinates': (-79.4915503856, 43.665601014)}"
4317861,15718,LR-07828,2142,Bloor St W,Bloor St W,South,Harcroft Rd,East,00979,4,,WR1,Existing,L1300979,0,307003.904,4834656.294,-79.472678532,43.651846578000004,"{u'type': u'Point', u'coordinates': (-79.472678529, 43.6518465758)}"
4317862,15720,LR-10723,1872,Kennedy Rd,Kennedy Rd,West,Ellesmere Rd,North,07024,21,Kennedy Road,WR1,Existing,L4007024,0,322406.36100000003,4847374.381,-79.281321514,43.76611955600001,"{u'type': u'Point', u'coordinates': (-79.2813215187, 43.7661195615)}"
4317863,15724,LR-09027,375,Bay St,Bay St,East,Richmond St W,South,04957,13,Financial District,WR3,Existing,L2804957,0,314388.4,4834568.388,-79.38113570899999,43.650996765,"{u'type': u'Point', u'coordinates': (-79.3811357075, 43.65099677)}"
4317864,15726,LR-07774,2460,Weston Rd,Weston Rd,West,Oak St,North,03671,5,,WR2,Existing,L1103671,0,302064.48600000003,4840911.973999999,-79.53394349199999,43.70815414,"{u'type': u'Point', u'coordinates': (-79.5339434899, 43.7081541438)}"
4317865,15727,LR-11520,2829,Keele St,Keele St,East,Wandle Ave,South,00829,6,,WR1,Existing,L0900829,0,306178.718,4843442.943,-79.482885763,43.730939789,"{u'type': u'Point', u'coordinates': (-79.4828857616, 43.7309397921)}"
4317866,15730,LR-08989,955,Yonge St,Yonge St,East,Crescent Rd,South,T3219,11,Rosedale Main Street,WR2,Existing,L2703219,0,313727.212,4837420.782,-79.38928505199999,43.676680313999995,"{u'type': u'Point', u'coordinates': (-79.3892850502, 43.6766803192)}"
4317867,15731,LR-08884,195,Wynford Dr,Wynford Dr,West,St Dennis Dr,North,01207,16,,WR1,Existing,L2601207,0,318902.674,4842664.884,-79.324962133,43.723803557,"{u'type': u'Point', u'coordinates': (-79.3249621346, 43.7238035557)}"
4317868,15732,LR-17697,199,New Toronto St,New Toronto St,South,Eighth St,East,16035,3,,WR4,Existing,,0,304138.07,4829602.647,-79.50819965699999,43.606359671999996,"{u'type': u'Point', u'coordinates': (-79.5081996621, 43.6063596741)}"
4317869,15733,LR-07731,839,Jane St,Alliance Ave,North,Jane St,East,03570,5,,WR2,Existing,L1103570,0,305190.136,4837377.031,-79.495161575,43.676340013,"{u'type': u'Point', u'coordinates': (-79.4951615751, 43.6763400161)}"
4317870,15735,LR-14138,,Foxwell St,Foxwell St,South,Scarlett Rd,East,10966,5,,WR1,Existing,L1110966,0,304696.32399999996,4836607.862,-79.501285633,43.669416568,"{u'type': u'Point', u'coordinates': (-79.5012856308, 43.6694165705)}"
4317871,15737,LR-07484,3053,Lake Shore Blvd W,Lake Shore Blvd W,South,Eleventh St,West,00775,3,Lakeshore Village,WR4,Existing,L0600775,0,304004.689,4828858.805,-79.50985083,43.599663891000006,"{u'type': u'Point', u'coordinates': (-79.5098508275, 43.5996638974)}"
4317872,15738,LR-06465,191,Searle Ave,Wilmington Ave,East,Searle Ave,South,06295,6,,WR1,Existing,L1006295,0,308469.674,4846349.711,-79.454427939,43.757096428000004,"{u'type': u'Point', u'coordinates': (-79.4544279352, 43.7570964269)}"
4317873,15740,LR-05977,24,Anglesey Blvd,Anglesey Blvd,North,The Kingsway,East,06213,2,,WR1,Existing,L0406213,0,303051.229,4836037.484,-79.521683728,43.66428036,"{u'type': u'Point', u'coordinates': (-79.5216837286, 43.6642803576)}"
4317874,15743,LR-16594,129,St Clair Ave W,St Clair Ave W,South,Foxbar Rd,East,14366,12,Yonge & St. Clair,WR4,Existing,L2214366,0,312826.06,4838531.616,-79.400444548,43.686689545,"{u'type': u'Point', u'coordinates': (-79.4004445535, 43.6866895454)}"
4317875,15750,LR-14870,,,Albion Rd,South,Weston Rd,West,11601,7,,WR1,Existing,L0711601,0,301704.952,4841926.938,-79.53841058,43.717288686,"{u'type': u'Point', u'coordinates': (-79.5384105832, 43.7172886876)}"
4317876,15753,LR-10485,251,Donlands Ave,Donlands Ave,South,Cosburn Ave,West,05973,14,,WR4,Temporarily Removed,L2905973,0,317566.159,4838990.016,-79.34163757399999,43.690749395,"{u'type': u'Point', u'coordinates': (-79.3416375732, 43.6907493972)}"
4317877,15754,LR-11769,273,Roncesvalles Ave,Roncesvalles Ave,East,Westminster Ave,North,07445,4,Roncesvalles Village,WR2,Existing,L1407445,0,308884.154,4834152.5139999995,-79.449373162,43.647303918999995,"{u'type': u'Point', u'coordinates': (-79.4493731647, 43.6473039238)}"
4317878,15755,LR-06802,11,Leslie St,Lake Shore Blvd E,North,Leslie St,East,06685,14,,WR1,Temporarily Removed,L3206685,0,318666.73,4835514.06,-79.32807455300001,43.659441609,"{u'type': u'Point', u'coordinates': (-79.3280745502, 43.659441609)}"
4317879,15756,LR-10495,4201,Bloor St W,Bloor St W,South,Rayside Dr,East,07082,2,,WR1,Existing,L0307082,0,299680.847,4832816.319,-79.563443938,43.635269932,"{u'type': u'Point', u'coordinates': (-79.5634439327, 43.6352699361)}"
4317880,15758,LR-15079,130,Eglinton Ave E,Eglinton Ave E,North,Lillian St,West,12174,12,,WR4,Temporarily Removed,L2212174,0,313311.412,4840859.481000001,-79.39438747199999,43.70763788399999,"{u'type': u'Point', u'coordinates': (-79.394387475, 43.7076378897)}"
4317881,15761,LR-15147,60,Grand Marshall Dr,Sheppard Ave E,South,Grand Marshall Dr,West,12340,25,,WR2,Existing,L4212340,0,329320.942,4851479.791,-79.19525285,43.802875869,"{u'type': u'Point', u'coordinates': (-79.1952528513, 43.8028758678)}"
4317882,15762,LR-10765,2511,Markham Rd,Finch Ave E,North,Markham Rd,East,03512,23,,WR2,Existing,L4203512,0,325503.51399999997,4852617.037,-79.242651525,43.813228895,"{u'type': u'Point', u'coordinates': (-79.2426515223, 43.8132288993)}"
4317883,15763,LR-10924,2698,Jane St,Jane St,West,Clair Rd,North,2279,7,,WR2,Existing,L1102279,0,303683.464,4844604.448,-79.51386215,43.741395203,"{u'type': u'Point', u'coordinates': (-79.5138621446, 43.7413952014)}"
4317884,15764,LR-15233,,,Silver Springs Blvd,East,Mcnicoll Ave,South,12404,22,,WR1,Existing,L3912404,0,320395.817,4852238.215,-79.30615174399999,43.809944427,"{u'type': u'Point', u'coordinates': (-79.3061517446, 43.8099444287)}"
4317885,15765,LR-12023,5910,Finch Ave E,Morningside Ave,West,Finch Ave E,North,07603,25,,WR2,Existing,L4207603,0,327199.604,4853320.818,-79.221539608,43.819514205,"{u'type': u'Point', u'coordinates': (-79.2215396128, 43.8195142097)}"
4317886,15766,LR-12117,1337,Lawrence Ave W,Lawrence Ave W,South,Duval Dr,West,T5366,5,,WR2,Existing,L1205366,0,306826.891,4841063.393,-79.47484885600001,43.709519376,"{u'type': u'Point', u'coordinates': (-79.4748488526, 43.7095193797)}"
4317887,15768,LR-16276,41,Warrender Ave,Warrender Ave,North,Lloyd Manor Rd,East,13976,2,,WR4,Existing,L0313976,0,300337.063,4837159.641,-79.555347052,43.674369916,"{u'type': u'Point', u'coordinates': (-79.5553470557, 43.6743699222)}"
4317888,15769,LR-10619,1647,Kingston Rd,Kingston Rd,South,Birchcliff Ave,West,03774,20,,WR2,Existing,L3603774,0,323744.174,4839060.701,-79.264998202,43.691253781,"{u'type': u'Point', u'coordinates': (-79.2649982041, 43.6912537855)}"
4317889,15770,LR-11098,2783,Weston Rd,Weston Rd,East,Wallasey Ave,South,T8777,7,,WR1,Existing,L0708777,0,301771.41,4842058.999,-79.537586564,43.718477672,"{u'type': u'Point', u'coordinates': (-79.5375865604, 43.7184776762)}"
4317890,15771,LR-06492,800,Steeles Ave W,Steeles Ave W,North,Carpenter Rd,West,06388,6,,WR2,Existing,L1006388,0,308983.044,4850243.346,-79.44802228,43.792140939,"{u'type': u'Point', u'coordinates': (-79.4480222747, 43.7921409434)}"
4317891,15777,LR-06349,300,York Mills Rd,York Mills Rd,North,Bayview Ave,West,03556,15,,WR2,Existing,L2503556,0,314077.635,4845350.698,-79.384802486,43.748055143,"{u'type': u'Point', u'coordinates': (-79.3848024846, 43.748055145)}"
4317892,15779,LR-15254,,,Steeles Ave W,North,Founders Rd,East,T1595,7,,WR2,Existing,L0801595,0,304470.022,4848834.754,-79.504099378,43.779473742,"{u'type': u'Point', u'coordinates': (-79.5040993794, 43.7794737452)}"
4317893,15780,LR-15013,56,Bellrock Dr,Mcnicoll Ave,North,Midland Ave,East,T12033,23,,WR1,Existing,L4112033,0,321547.49600000004,4852776.149,-79.29182022,43.814761219,"{u'type': u'Point', u'coordinates': (-79.2918202184, 43.8147612213)}"
4317894,15782,LR-11822,40,Rollingwood Dr,Don Mills Rd,East,Mogul Dr,South,07630,17,,WR2,Existing,L2407630,0,316615.213,4851382.693,-79.35316145899999,43.802313843,"{u'type': u'Point', u'coordinates': (-79.3531614615, 43.8023138441)}"
