_id,OBJECTID,ID,ADDRESSNUMBERTEXT,ADDRESSSTREET,FRONTINGSTREET,SIDE,FROMSTREET,DIRECTION,SITEID,WARD,BIA,ASSETTYPE,STATUS,BARCODE,SDE_STATE_ID,X,Y,LONGITUDE,LATITUDE,geometry
913768,3896,BE-02127,26,St Mary St,St Mary St,North,Bay St,East,13879,13,Bloor-Yorkville,Standard,Existing,,0,313851.91,4836419.138,-79.387755352,43.667662698,"{u'type': u'Point', u'coordinates': (-79.3877553578, 43.6676627031)}"
913769,3897,BE-02464,,,The Westway,North,Braecrest Ave,West,15202,2,,Standard,Temporarily Removed,B0415202,0,302021.57399999996,4839513.141,-79.534468752,43.695562693,"{u'type': u'Point', u'coordinates': (-79.5344687467, 43.6955626994)}"
913770,3898,BE-01047,1720,Keele St,Bicknell Ave,East,Rotherham Ave,South,07050,5,,Standard,Existing,B1207050,0,306820.923,4838326.018,-79.47493317899999,43.684879498,"{u'type': u'Point', u'coordinates': (-79.4749331744, 43.6848794996)}"
913771,3900,BE-02070,3047,Lake Shore Blvd W,Lake Shore Blvd W,South,Eleventh St,East,13557,3,Lakeshore Village,Mini,Existing,B0613557,0,304043.075,4828870.221,-79.509375393,43.599766693999996,"{u'type': u'Point', u'coordinates': (-79.5093753894, 43.5997666979)}"
913772,3901,BE-01310,1170,Birchmount Rd,Birchmount Rd,West,Flora Dr,North,09151,21,,Mini,Temporarily Removed,B3709151,0,322289.561,4844728.363,-79.282858352,43.742305166,"{u'type': u'Point', u'coordinates': (-79.2828583496, 43.7423051696)}"
913773,3902,BE-00442,3246,Danforth Ave,Danforth Ave,North,Wanstead Ave,East,03132,20,Crossroads of the Danforth,Standard,Existing,B3503132,0,322369.989,4839218.847,-79.282039633,43.692711068,"{u'type': u'Point', u'coordinates': (-79.2820396379, 43.6927110685)}"
913774,3903,BE-00458,400,Brimley Rd,Brimley Rd,East,Progress Ave,South,01426,21,,Standard,Existing,B3801426,0,323887.952,4848374.53,-79.26288411600001,43.775085305,"{u'type': u'Point', u'coordinates': (-79.2628841155, 43.7750853076)}"
913775,3904,BE-00364,868,Eglinton Ave E,Eglinton Ave E,North,Laird Dr,West,02170,15,,Standard,Existing,B2602170,0,315665.283,4841525.771000001,-79.365166467,43.713604608000004,"{u'type': u'Point', u'coordinates': (-79.3651664615, 43.7136046088)}"
913776,3905,BE-00376,125-127,Vanderhoof Ave,Vanderhoof Ave,South,Thomas Elgie Dr,East,01202,15,,Standard,Existing,B2601202,0,316375.654,4841500.126,-79.35635163399999,43.71336303,"{u'type': u'Point', u'coordinates': (-79.3563516376, 43.7133630336)}"
913777,3906,BE-01321,1269,St Clair Ave W,St Clair Ave W,South,Via Italia,West,09172,9,Corso Italia,Mini,Existing,B1709172,0,309079.836,4837448.8319999995,-79.446921371,43.676974095,"{u'type': u'Point', u'coordinates': (-79.4469213736, 43.6769740991)}"
913778,3907,BE-01397,55,Ameer Ave,Ameer Ave,East,Baycrest Ave,North,09303,8,,Standard,Existing,B1509303,0,309557.99,4843210.262,-79.440940407,43.728831398000004,"{u'type': u'Point', u'coordinates': (-79.4409404112, 43.7288313989)}"
913779,3908,BE-01414,2550,Kingston Rd,Midland Ave,East,Kingston Rd,North,09382,20,,Standard,Existing,B3609382,0,325062.876,4841403.545,-79.248551779,43.712307374,"{u'type': u'Point', u'coordinates': (-79.2485517821, 43.7123073761)}"
913780,3909,BE-00275,6210,Yonge St,Yonge St,West,Moore Park Ave,North,01896,18,,Standard,Existing,B2301896,0,311299.126,4850461.112,-79.419240458,43.794084369,"{u'type': u'Point', u'coordinates': (-79.419240455, 43.7940843712)}"
913781,3910,BE-00460,26,Courtsfield Cres,Royal York Rd,East,Allanhurst Dr,South,05944,2,,Mini,Existing,B0405944,0,302788.268,4837705.266,-79.524950502,43.679291945,"{u'type': u'Point', u'coordinates': (-79.524950508, 43.6792919431)}"
913782,3911,BE-00475,3700,Midland Ave,Midland Ave,West,Mcnicoll Ave,North,01524,22,,Standard,Existing,B4101524,0,321442.42699999997,4852946.29,-79.293120989,43.816295041000004,"{u'type': u'Point', u'coordinates': (-79.2931209834, 43.816295039)}"
913783,3913,BE-01445,438,Eglinton Ave W,Castle Knock Rd,East,Eglinton Ave W,North,09748,12,The Eglinton Way,Standard,Existing,B1609748,0,311922.364,4840479.31,-79.41162826600001,43.704230493000004,"{u'type': u'Point', u'coordinates': (-79.4116282651, 43.7042304962)}"
913784,3914,BE-01462,7,Bankview Crcl,Humberwood Blvd,North,Honeyview Pl,East,09862,1,,Standard,Existing,B0109862,0,295207.224,4843731.991,-79.619081631,43.733480827,"{u'type': u'Point', u'coordinates': (-79.6190816335, 43.7334808305)}"
913785,3915,BE-01470,3351,Finch Ave E,Finch Ave E,South,Warden Ave,West,09899,22,,Standard,Existing,B4009899,0,319601.822,4850749.015,-79.316061788,43.796556343999995,"{u'type': u'Point', u'coordinates': (-79.3160617881, 43.7965563434)}"
913786,3916,BE-00518,,,Renforth Dr,North,Eglinton Ave W,East,05925,2,,Mini,Temporarily Removed,B0305925,0,297772.203,4836211.714,-79.587142754,43.665817498,"{u'type': u'Point', u'coordinates': (-79.5871427584, 43.665817502)}"
913787,3917,BE-00530,125,The Queensway,The Queensway,South,High St,East,04472,3,,Standard,Existing,B0504472,0,306220.42699999997,4832302.312,-79.48239736,43.630659408,"{u'type': u'Point', u'coordinates': (-79.482397364, 43.630659409)}"
913788,3920,BE-02335,165,Attwell Dr,Attwell Dr,East,Carlson Crt,South,T9302,1,,Standard,Existing,B0209302,0,297773.772,4838805.18,-79.587157092,43.689162098000004,"{u'type': u'Point', u'coordinates': (-79.5871570862, 43.6891621032)}"
913789,3921,BE-01526,210,Bloor St W,Bloor St W,North,Bedford Rd,East,10484,11,,Standard,Existing,B2010484,0,313191.911,4836500.6219999995,-79.39593813100001,43.668403909,"{u'type': u'Point', u'coordinates': (-79.3959381344, 43.6684039096)}"
913790,3922,BE-00981,1109,Islington Ave,Islington Ave,East,Chauncey Ave,South,00663,3,,Standard,Existing,B0500663,0,303144.728,4833128.563,-79.520515483,43.638096325,"{u'type': u'Point', u'coordinates': (-79.5205154815, 43.6380963281)}"
913791,3923,BE-00996,360,Mcrae Dr,Mcrae Dr,North,Laird Dr,West,02177,15,,Standard,Existing,B2602177,0,315773.203,4841136.919,-79.363835145,43.710102871000004,"{u'type': u'Point', u'coordinates': (-79.3638351486, 43.7101028715)}"
913792,3924,BE-01008,1262,Don Mills Rd,Don Mills Rd,West,Chipping Rd,North,03860,16,,Standard,Existing,B3403860,0,317228.336,4845009.225,-79.34568922,43.744935361,"{u'type': u'Point', u'coordinates': (-79.3456892261, 43.7449353624)}"
913793,3925,BE-00589,2000-2016,Weston Rd,Weston Rd,West,King Street Cres,South,06552,5,Weston Village,Standard,Existing,B1106552,0,303188.664,4840126.506,-79.51999183699999,43.701087223,"{u'type': u'Point', u'coordinates': (-79.5199918343, 43.7010872215)}"
913794,3926,BE-01589,50,Oak St,Oak St,North,Meadow Oak Pl,West,10649,5,,Standard,Existing,B1110649,0,302548.227,4841015.5819999995,-79.527941451,43.709088368,"{u'type': u'Point', u'coordinates': (-79.5279414477, 43.7090883721)}"
913795,3937,BE-00029,409,Markland Dr,Bloor St W,South,Markland Dr,East,03127,2,,Standard,Existing,B0303127,0,299112.05199999997,4832625.291,-79.57049124699999,43.633546291,"{u'type': u'Point', u'coordinates': (-79.5704912464, 43.633546291)}"
913796,3938,BE-00542,550,Evans Ave,Evans Ave,North,The East Mall,East,06116,3,,Standard,Existing,B0606116,0,301302.02,4830240.033,-79.543335362,43.612089138,"{u'type': u'Point', u'coordinates': (-79.5433353629, 43.6120891379)}"
913797,3946,BE-00107,10,Eddystone Ave,Jane St,West,Eddystone Ave,North,03487,7,,Standard,Existing,B0703487,0,303519.582,4845490.424,-79.515898901,43.749369787,"{u'type': u'Point', u'coordinates': (-79.5158989015, 43.7493697932)}"
913798,3947,BE-00151,5720,Bathurst St,Bathurst St,West,Brenthall Ave,North,03329,6,,Standard,Existing,B1003329,0,309332.343,4848446.125,-79.443697132,43.775961836,"{u'type': u'Point', u'coordinates': (-79.443697137, 43.7759618392)}"
913799,3952,BE-01359,3370,Dundas St W,Runnymede Rd,West,Dundas St W,North,09233,4,,Mini,Existing,B1309233,0,306222.277,4836212.176,-79.482364147,43.665853513,"{u'type': u'Point', u'coordinates': (-79.4823641438, 43.6658535155)}"
913800,3957,BE-00989,188,The Queensway,The Queensway,North,Aldgate Ave,East,01771,3,,Standard,Existing,B0501771,0,305882.034,4832226.395,-79.486591051,43.62997661399999,"{u'type': u'Point', u'coordinates': (-79.4865910497, 43.6299766191)}"
913801,3958,BE-00586,1982,Queen St E,Queen St E,North,Waverley Rd,East,06853,19,The Beach,Mini,Existing,B3206853,0,320873.141,4836688.853999999,-79.300683718,43.669971841999995,"{u'type': u'Point', u'coordinates': (-79.3006837225, 43.6699718477)}"
913802,3960,BE-01956,87,Skyway Ave,Skyway Ave,East,Meridian Rd,North,13149,1,,Standard,Existing,B0213149,0,298028.583,4838380.4,-79.58399094100001,43.685340896999996,"{u'type': u'Point', u'coordinates': (-79.5839909426, 43.6853409001)}"
913803,3987,BE-01621,839,Jane St,Alliance Ave,North,Jane St,East,T3289,5,,Standard,Existing,B1103289,0,305181.526,4837377.033,-79.495268357,43.676340041,"{u'type': u'Point', u'coordinates': (-79.4952683554, 43.6763400386)}"
913804,3988,BE-01910,3405,Kennedy Rd,Kennedy Rd,East,Passmore Ave,North,12865,22,,Mini,Existing,B3912865,0,320510.539,4853221.929,-79.30469696600001,43.818796457,"{u'type': u'Point', u'coordinates': (-79.3046969606, 43.8187964598)}"
913805,3989,BE-01422,929,Kennedy Rd,Kennedy Rd,East,Ranstone Gdns,South,09390,21,,Standard,Existing,B3709390,0,323174.977,4844698.244,-79.271866583,43.742012646999996,"{u'type': u'Point', u'coordinates': (-79.2718665803, 43.7420126518)}"
913806,3990,BE-01549,34,Blackbird Gt,Finch Ave E,South,Blackbird Gt,West,10640,25,,Standard,Existing,B4210640,0,326959.734,4853016.6389999995,-79.22453411,43.816783523999995,"{u'type': u'Point', u'coordinates': (-79.2245341068, 43.8167835235)}"
913807,3991,BE-02345,1196,College St,College St,North,Sheridan Ave,West,14690,9,College West,Mini,Existing,B1814690,0,310043.446,4834689.195,-79.434997478,43.652127506999996,"{u'type': u'Point', u'coordinates': (-79.4349974753, 43.6521275133)}"
913808,3992,BE-01963,70,Disco Rd,Disco Rd,North,Attwell Dr,East,13162,1,,Mini,Existing,B0213162,0,297163.107,4840163.898,-79.594751343,43.70138627,"{u'type': u'Point', u'coordinates': (-79.5947513462, 43.7013862749)}"
913809,3993,BE-01969,10,Claireport Cres,Albion Rd,South,Claireport Cres,West,13173,1,,Standard,Existing,B0113173,0,294105.506,4845296.626,-79.6327891,43.747549345,"{u'type': u'Point', u'coordinates': (-79.6327890945, 43.7475493481)}"
913810,3994,BE-01976,240,Carrier Dr,Carrier Dr,East,Albion Rd,North,13181,1,,Mini,Existing,B0113181,0,295475.048,4845468.472,-79.615787079,43.74911465899999,"{u'type': u'Point', u'coordinates': (-79.6157870782, 43.7491146572)}"
913811,3995,BE-01415,459,Midland Ave,Midland Ave,East,Aylesworth Ave,North,09383,20,,Standard,Existing,B3609383,0,325003.058,4841603.192,-79.249286588,43.714106063,"{u'type': u'Point', u'coordinates': (-79.2492865834, 43.7141060643)}"
913812,3997,BE-01993,2224,Queen St E,Queen St E,North,Beech Ave,West,13375,19,The Beach,Mini,Existing,B3213375,0,321900.169,4836987.811000001,-79.287938591,43.672639923999995,"{u'type': u'Point', u'coordinates': (-79.287938588, 43.6726399237)}"
913813,3998,BE-02000,22,Minstrel Dr,Berry Rd,South,Minstrel Dr,West,13241,3,,Mini,Existing,B0513241,0,304961.459,4832795.345,-79.497998975,43.635098729,"{u'type': u'Point', u'coordinates': (-79.4979989727, 43.6350987285)}"
913814,3999,BE-02012,502,Evans Ave,Evans Ave,North,North Carson St,East,13253,3,,Mini,Existing,B0613253,0,301682.458,4830353.334,-79.538622889,43.61311069600001,"{u'type': u'Point', u'coordinates': (-79.5386228911, 43.613110697)}"
913815,4000,BE-02019,,,Queen's Plate Dr,East,Harness Rd,North,13260,1,,Mini,Temporarily Removed,B0213260,0,297167.054,4842397.781,-79.594734039,43.721494055,"{u'type': u'Point', u'coordinates': (-79.5947340426, 43.7214940603)}"
913816,4001,BE-02025,2451,Danforth Ave,Danforth Ave,South,Westlake Ave,East,13453,19,Danforth Village,Standard,Existing,B3213453,0,320557.749,4838633.786,-79.304537917,43.687485448000004,"{u'type': u'Point', u'coordinates': (-79.3045379212, 43.6874854466)}"
913817,4002,BE-02033,245,Douglas Dr,Douglas Dr,East,Glen Rd,South,T6351,11,,Standard,Existing,B2706351,0,315203.673,4838555.624,-79.37095218399999,43.686876154,"{u'type': u'Point', u'coordinates': (-79.3709521852, 43.6868761582)}"
913818,4003,BE-00529,1564,Royal York Rd,Royal York Rd,West,The Westway,North,01765,2,,Standard,Existing,B0401765,0,302138.142,4839617.845,-79.533023144,43.696505595,"{u'type': u'Point', u'coordinates': (-79.5330231386, 43.6965055971)}"
913819,4004,BE-01204,1301,Neilson Rd,Sewell's Rd,North,Neilson Rd,East,07613,25,,Mini,Existing,B4207613,0,327477.881,4851917.733,-79.218139666,43.806876562,"{u'type': u'Point', u'coordinates': (-79.2181396612, 43.8068765678)}"
913820,4005,BE-01849,9,Sherbourne St N,Sherbourne St N,East,Maple Ave,South,12643,11,,Mini,Existing,B2712643,0,314668.142,4837211.338,-79.377619524,43.67478315100001,"{u'type': u'Point', u'coordinates': (-79.3776195279, 43.6747831528)}"
913821,4006,BE-01598,3,Imogene Ave,Weston Rd,East,Imogene Ave,South,10655,7,Emery Village,Mini,Existing,B0710655,0,301568.567,4844734.742,-79.54012003,43.742561801,"{u'type': u'Point', u'coordinates': (-79.5401200331, 43.7425618053)}"
913822,4007,BE-02271,43,Gerrard St E,Gerrard St E,South,Church St,West,14432,13,,Standard,Existing,B2714432,0,314516.998,4835517.524,-79.379524445,43.65953858899999,"{u'type': u'Point', u'coordinates': (-79.3795244443, 43.6595385911)}"
913823,4008,BE-02278,1115,Queen St W,Lisgar St,East,Queen St W,South,14430,9,West Queen West,Standard,Existing,B1814430,0,310979.377,4833675.767,-79.423406426,43.642998098,"{u'type': u'Point', u'coordinates': (-79.4234064252, 43.642998099)}"
913824,4009,BE-02285,2219,Lawrence Ave E,Lawrence Ave E,South,Canlish Rd,East,14480,21,,Standard,Existing,B3714480,0,322485.67600000004,4845391.399,-79.28040169,43.748268599,"{u'type': u'Point', u'coordinates': (-79.2804016855, 43.7482686012)}"
913825,4010,BE-02294,80,Lothian Ave,Lothian Ave,West,Springbrook Gdns,South,14499,3,,Standard,Existing,B0514499,0,303272.248,4833306.284,-79.518935504,43.639696337,"{u'type': u'Point', u'coordinates': (-79.518935498, 43.6396963348)}"
913826,4011,BE-02287,1513,Albion Rd,Albion Rd,North,Kipling Ave,East,14493,1,,Standard,Existing,B0114493,0,298139.442,4844445.27,-79.582690903,43.739933328999996,"{u'type': u'Point', u'coordinates': (-79.5826909033, 43.7399333345)}"
913827,4012,BE-02307,4279,Lawrence Ave E,Lawrence Ave E,South,Orchard Park Blvd,West,14519,25,,Standard,Existing,B4414519,0,330751.994,4847859.432,-79.17764313,43.770240193999996,"{u'type': u'Point', u'coordinates': (-79.1776431244, 43.7702401983)}"
913828,4013,BE-01982,1810,Albion Rd,Albion Rd,North,Highway 27 N,West,13189,1,,Standard,Existing,B0113189,0,295806.003,4845025.4,-79.611670229,43.745130567,"{u'type': u'Point', u'coordinates': (-79.6116702336, 43.7451305705)}"
913829,4014,BE-02315,736,Bathurst St,Lennox St,South,Bathurst St,West,14529,11,Mirvish Village,Standard,Existing,B1914529,0,311978.37100000004,4835978.029,-79.41099327100001,43.663712583999995,"{u'type': u'Point', u'coordinates': (-79.4109932753, 43.6637125882)}"
913830,4015,BE-02325,640,Sheppard Ave E,Hawksbury Dr,West,Sheppard Ave E,North,14511,17,,Mini,Existing,B2414511,0,314202.825,4847629.385,-79.38320816,43.76856441899999,"{u'type': u'Point', u'coordinates': (-79.383208154, 43.7685644212)}"
913831,4016,BE-00667,426,Bloor St W,Bloor St W,North,Howland Ave,East,06094,11,Bloor Annex,Mini,Temporarily Removed,B2006094,0,312199.385,4836212.873,-79.408249642,43.665824324,"{u'type': u'Point', u'coordinates': (-79.408249642, 43.6658243292)}"
913832,4017,BE-00706,175,Hilda Ave,Hilda Ave,East,Green Bush Rd,South,01126,18,,Standard,Existing,B2301126,0,310565.48699999996,4850490.336,-79.428356488,43.794353492,"{u'type': u'Point', u'coordinates': (-79.4283564901, 43.7943534983)}"
913833,4018,BE-01671,333,Progress Ave,Progress Ave,South,Schick Crt,West,10926,21,,Mini,Existing,B3710926,0,323610.68,4848303.131,-79.266330935,43.774449728,"{u'type': u'Point', u'coordinates': (-79.2663309399, 43.7744497326)}"
913834,4019,BE-01105,,,Millwood Rd,West,Redway Rd,North,07764,15,,Standard,Existing,B2607764,0,316193.153,4840221.669,-79.358643423,43.70185815,"{u'type': u'Point', u'coordinates': (-79.3586434271, 43.7018581547)}"
913835,4020,BE-01170,1925,Eglinton Ave W,Eglinton Ave W,South,Ennerdale Rd,East,B0002,9,Fairbank Village,Mini,Existing,,0,308592.066,4839452.908,-79.452956611,43.695016038999995,"{u'type': u'Point', u'coordinates': (-79.4529566111, 43.6950160412)}"
913836,4021,BE-01252,627,St Clair Ave W,St Clair Ave W,South,Wychwood Ave,West,08733,12,Wychwood Heights,Mini,Existing,B2108733,0,310950.63800000004,4838006.427,-79.423713302,43.68198005399999,"{u'type': u'Point', u'coordinates': (-79.4237133017, 43.681980055)}"
913837,4022,BE-01765,35,Patricia Ave,Bathurst St,South,Patricia Ave,West,12488,18,,Mini,Existing,B1012488,0,309196.252,4849359.051,-79.44538024100001,43.784180045,"{u'type': u'Point', u'coordinates': (-79.4453802415, 43.7841800453)}"
913838,4024,BE-01710,3091,Lawrence Ave E,Mccowan Rd,East,Lawrence Ave E,South,T5672B,21,,Standard,Existing,B385672B,0,325315.252,4846176.297,-79.24523795100001,43.75526065,"{u'type': u'Point', u'coordinates': (-79.2452379481, 43.7552606546)}"
913839,4026,BE-01503,,,Steeles Ave W,South,Yonge St,West,10127,18,,Mini,Existing,B2310127,0,311000.951,4850814.602,-79.422941544,43.79726873600001,"{u'type': u'Point', u'coordinates': (-79.42294155, 43.7972687364)}"
913840,4027,BE-01430,550,Markham Rd,Markham Rd,West,Eastpark Blvd,North,09419,24,,Standard,Existing,B3809419,0,326996.789,4846285.538,-79.22435204199999,43.756195491999996,"{u'type': u'Point', u'coordinates': (-79.2243520381, 43.7561954918)}"
913841,4028,BE-01481,2992,Sheppard Ave E,Sheppard Ave E,North,Pharmacy Ave,West,09978,22,,Mini,Existing,B4009978,0,319345.267,4848500.493,-79.31931088399999,43.776322256,"{u'type': u'Point', u'coordinates': (-79.3193108864, 43.7763222555)}"
913842,4029,BE-01588,35,Oak St,Oak St,South,Yelland St,West,10648,5,,Standard,Existing,B1110648,0,302538.68,4840996.614,-79.528059837,43.708917605,"{u'type': u'Point', u'coordinates': (-79.5280598333, 43.708917607)}"
913843,4030,BE-00367,796,Eglinton Ave E,Eglinton Ave E,North,Sutherland Dr,East,02169,15,,Standard,Temporarily Removed,B2602169,0,315528.271,4841485.437,-79.366867521,43.713243542,"{u'type': u'Point', u'coordinates': (-79.3668675213, 43.7132435458)}"
913844,4036,BE-00559,1906,Queen St E,Queen St E,North,Herbert Ave,East,06858,19,The Beach,Mini,Existing,B3206858,0,320581.814,4836597.077,-79.304299005,43.669151981000006,"{u'type': u'Point', u'coordinates': (-79.3042990096, 43.6691519793)}"
913845,4037,BE-00310,3125,Steeles Ave E,Steeles Ave E,South,Victoria Park Ave,West,01927,17,,Standard,Temporarily Removed,B2401927,0,317324.945,4852767.133,-79.34430863,43.814763621000004,"{u'type': u'Point', u'coordinates': (-79.3443086341, 43.8147636237)}"
913846,4038,BE-00167,787,Steeles Ave W,Steeles Ave W,South,Bathurst St,West,01819,6,,Standard,Existing,B1001819,0,309124.946,4850247.2930000005,-79.44625899399999,43.792175652,"{u'type': u'Point', u'coordinates': (-79.4462589958, 43.7921756554)}"
913847,4042,BE-02446,3199,Lake Shore Blvd W,Lake Shore Blvd W,South,Twenty First St,West,15159,3,,Standard,Existing,B0615159,0,303162.502,4828599.762,-79.520281478,43.597330756000005,"{u'type': u'Point', u'coordinates': (-79.5202814838, 43.597330762)}"
913848,4051,BE-00039,2,The East Mall,Dundas St W,North,The East Mall,East,01824,3,,Standard,Existing,B0501824,0,300670.331,4832263.359,-79.55117659999999,43.630298679,"{u'type': u'Point', u'coordinates': (-79.5511766004, 43.630298678)}"
